Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,RSI,MACD,MACD_Signal,MACD_Hist,BB_Middle,BB_Upper,BB_Lower,ATR
2026-03-15 22:00:00+00:00,72108.640625,73034.6171875,71733.015625,72803.8671875,2847434752,0.0,0.0,71670.771484375,71164.27484375,69827.221640625,71826.4200707619,71575.61355896707,69.19574222481012,250.8065117948281,178.14898420799437,72.65752758683374,71670.771484375,72321.42881726376,71020.11415148624,388.82533482142856
2026-03-15 23:00:00+00:00,72734.5078125,73141.3515625,72450.0078125,72779.0,1400201216,0.0,0.0,71743.428515625,71196.62734375,69851.5621484375,71972.97082910623,71664.75329533988,66.67680522395894,308.21753376635024,204.16269411966556,104.05483964668468,71743.428515625,72540.07428367854,70946.78274757146,416.5306919642857
2026-03-16 00:00:00+00:00,72820.78125,72970.4921875,72487.046875,72550.0,756738048,0.0,0.0,71794.1671875,71231.736875,69875.2187109375,72061.74454770527,71730.3271253147,62.21637858717983,331.417422390572,229.61363977384684,101.80378261672519,71794.1671875,72661.13802152623,70927.19635347377,439.50948660714283
2026-03-16 01:00:00+00:00,72563.15625,72799.5078125,72323.09375,72753.078125,875393024,0.0,0.0,71856.61171875,71267.9746875,69900.0752734375,72168.10355959676,71806.08645862472,63.953716837908296,362.01710097203613,256.09433201348475,105.92276895855139,71856.61171875,72811.12654240392,70902.0968950961,458.96316964285717
2026-03-16 02:00:00+00:00,72738.9296875,72848.0703125,72405.796875,72568.953125,0,0.0,0.0,71912.4828125,71305.65390625,69924.9766015625,72229.77272350495,71862.59510057844,64.94166595700678,367.1776229265088,278.31099019608956,88.86663273041921,71912.4828125,72897.48899642829,70927.47662857172,472.75613839285717
2026-03-16 03:00:00+00:00,72541.921875,73984.296875,72458.3125,73661.484375,3331143680,0.0,0.0,72023.465234375,71361.62421875,69957.8058984375,72450.03605450419,71995.846157943,74.95848959245166,454.18989656119084,313.48677146910984,140.703125092081,72023.465234375,73254.62067299148,70792.30979575853,555.5887276785714
2026-03-16 04:00:00+00:00,73582.4296875,74363.125,73582.4296875,73880.3046875,2144870400,0.0,0.0,72136.008984375,71422.0434375,69990.1343359375,72670.0773826574,72135.43567865093,75.83154434873549,534.6417040064698,357.7177579765819,176.92394602988793,72136.008984375,73604.20153383416,70667.81643491585,593.22265625
2026-03-16 05:00:00+00:00,73836.765625,74193.4765625,73765.609375,74165.0859375,1195438080,0.0,0.0,72253.717578125,71483.900625,70023.7646875,72900.07869878704,72285.78014226937,79.39003449689596,614.2985565176641,409.0339176847983,205.26463883286578,72253.717578125,73968.87660303614,70538.55855321385,611.9871651785714
2026-03-16 06:00:00+00:00,74157.6328125,74173.2578125,73646.2890625,73748.71875,2087010304,0.0,0.0,72351.653515625,71538.22390625,70056.3049609375,73030.63870666595,72394.14596506424,73.58433567323057,636.4927416017163,454.5256824681819,181.96705913353435,72351.653515625,74175.56344749939,70527.74358375062,633.1021205357143
2026-03-16 07:00:00+00:00,73717.8828125,73912.3984375,73408.703125,73494.09375,1220030464,0.0,0.0,72434.200390625,71587.5721875,70087.4369140625,73101.9394825635,72475.62357876317,67.45784693077186,626.3159038003214,488.88372673460987,137.43217706571153,72434.200390625,74309.91195113397,70558.48883011604,628.7996651785714
2026-03-16 08:00:00+00:00,73458.265625,73761.78125,72931.9375,73123.546875,1563623424,0.0,0.0,72509.90625,71636.905625,70116.9121875,73105.26369678449,72523.61789700294,68.50694865957472,581.6457997815451,507.43614134399695,74.20965843754811,72509.90625,74367.59129194083,70652.22120805917,655.2935267857143
2026-03-16 09:00:00+00:00,73123.6953125,73313.125,73069.9140625,73263.0703125,496054272,0.0,0.0,72595.79296875,71689.90296875,70146.743984375,73129.5416376638,72578.39215000272,68.2784288961436,551.1494876610814,516.1788106074139,34.97067705366749,72595.79296875,74424.31263429618,70767.27330320382,659.5753348214286
2026-03-16 10:00:00+00:00,73261.8359375,73722.40625,73218.9765625,73722.40625,637136896,0.0,0.0,72701.3625,71752.68765625,70180.5719921875,73220.75157802322,72663.1339351877,69.94292679520305,557.6176428355247,524.4665770530361,33.15106578248867,72701.3625,74534.28494903177,70868.44005096823,665.6010044642857
2026-03-16 11:00:00+00:00,73773.65625,73788.40625,73535.3984375,73562.8046875,658067456,0.0,0.0,72805.099609375,71813.00890625,70213.1342578125,73273.37513332734,72729.77621313676,65.6833913430336,543.5989201905759,528.2930456805441,15.3058745100318,72805.099609375,74582.90904442687,71027.29017432313,642.1272321428571
2026-03-16 12:00:00+00:00,73561.6640625,74002.421875,73507.6484375,73844.8828125,1360379904,0.0,0.0,72925.792578125,71878.633125,70249.12109375,73361.2993916616,72812.37670197847,62.050796935253985,548.9226896831242,532.4189744810601,16.503715202064086,72925.792578125,74637.33901762779,71214.2461386222,584.4966517857143
2026-03-16 13:00:00+00:00,73881.6328125,74458.6484375,73824.3359375,74043.6484375,0,0.0,0.0,73036.562109375,71945.0403125,70283.4838671875,73466.27616794442,72903.5820157208,64.07297866384295,562.6941522236157,538.4740100295712,24.220142194044456,73036.562109375,74735.74021712043,71337.38400162956,580.4229910714286
2026-03-16 14:00:00+00:00,74075.6796875,74414.765625,73064.859375,73457.046875,3715604480,0.0,0.0,73140.18203125,71999.56046875,70314.8149609375,73464.8562767222,72944.57941270445,59.34949267192785,520.2768640177528,534.8345808272076,-14.557716809454746,73140.18203125,74658.31638099116,71622.04768150885,642.3130580357143
2026-03-16 15:00:00+00:00,73540.890625,73896.921875,73232.28125,73245.90625,519004160,0.0,0.0,73224.5765625,72046.9175,70344.6558984375,73431.17165722648,72966.89991917078,55.07145475711171,464.27173805570055,520.7220122729062,-56.450274217205674,73224.5765625,74547.48841289672,71901.66471210329,655.7578125
2026-03-16 16:00:00+00:00,73281.421875,73838.9140625,73198.8125,73773.3828125,2563309568,0.0,0.0,73325.292578125,72109.73234375,70375.8331640625,73483.81952726856,73026.63939275073,61.57616751341456,457.1801345178246,508.01363672188995,-50.833502204065326,73325.292578125,74473.61285210018,72176.97230414981,669.8883928571429
2026-03-16 17:00:00+00:00,73922.1328125,74036.5234375,73662.7890625,73962.015625,2005553152,0.0,0.0,73420.16484375,72176.89609375,70406.9733203125,73557.38815768878,73095.92652106548,53.49593407272502,461.4616366232949,498.70323670217095,-37.24160007887605,73420.16484375,74435.78164538644,72404.54804211356,587.5848214285714
2026-03-16 18:00:00+00:00,73947.9609375,74336.2578125,73940.4765625,73971.0625,1385996288,0.0,0.0,73478.524609375,72242.67578125,70437.36109375,73621.0303641982,73160.75140839397,51.10990940723939,460.27895580422773,491.01838052258233,-30.7394247183546,73478.524609375,74479.05775657583,72477.99146217418,560.0909598214286
2026-03-16 19:00:00+00:00,73881.65625,74242.9765625,73858.8359375,73962.578125,1490034688,0.0,0.0,73537.703515625,72309.52796875,70469.4858203125,73673.57617355233,73220.14597999443,47.34396934206347,453.43019355789875,483.5007431296457,-30.070549571746938,73537.703515625,74503.43165831755,72571.97537293246,556.9676339285714
2026-03-16 20:00:00+00:00,73980.8671875,74232.4921875,73868.8828125,74219.015625,190033920,0.0,0.0,73621.154296875,72379.8540625,70504.0512890625,73757.48993531351,73294.13632406891,56.43837140155809,463.3536112446018,479.47131675263694,-16.117705508035158,73621.154296875,74513.14719445391,72729.16139929609,545.2991071428571
2026-03-16 21:00:00+00:00,74219.2578125,74702.5390625,74183.3203125,74416.984375,1580359680,0.0,0.0,73704.349609375,72453.96140625,70539.848515625,73858.9506183422,73377.31025376751,62.833465872301964,481.64036457469047,479.9051263170477,1.7352382576427772,73704.349609375,74565.27981462183,72843.41940412817,546.4079241071429
2026-03-16 22:00:00+00:00,74413.8125,74889.625,74413.8125,74693.6953125,0,0.0,0.0,73810.58671875,72530.950625,70576.8576953125,73987.37287898187,73474.82025811807,72.41913209929702,512.5526208638039,486.43462522639896,26.11799563740493,73810.58671875,74603.27131951123,73017.90211798876,521.1199776785714
2026-03-16 23:00:00+00:00,74673.0703125,74901.859375,74322.546875,74852.5078125,0,0.0,0.0,73870.137890625,72611.8228125,70615.13234375,74120.47056106158,73576.87118807228,72.5702240958509,543.5993729892944,497.8675747789781,45.73179821031624,73870.137890625,74785.1700588953,72955.10572235471,545.1272321428571
2026-03-17 00:00:00+00:00,74871.296875,75447.015625,74682.5703125,75204.6015625,1854222336,0.0,0.0,73936.352734375,72701.3625,70656.9227734375,74287.25994589826,73697.44380840026,71.7085494984816,589.8161374979973,516.257287322782,73.5588501752153,73936.352734375,75028.92094925065,72843.78451949936,563.7712053571429
2026-03-17 01:00:00+00:00,75286.53125,75954.96875,75108.96875,75620.7421875,1303420928,0.0,0.0,74009.135546875,72789.0546875,70700.1355078125,74492.41105999083,73839.91035500023,78.03431174304507,652.500704990598,543.5059708563451,108.9947341342529,74009.135546875,75334.91256951989,72683.3585242301,606.1277901785714
2026-03-17 02:00:00+00:00,75635.125,75648.9765625,75125.734375,75211.6171875,1427288064,0.0,0.0,74082.28046875,72873.15859375,70741.9248828125,74603.05815653071,73941.51826851873,67.99548215079247,661.5398880119756,567.1127542874713,94.4271337245043,74082.28046875,75505.4085272292,72659.1524102708,608.1612723214286
2026-03-17 03:00:00+00:00,75190.9453125,75302.1796875,74309.4609375,74423.7109375,0,0.0,0.0,74128.761328125,72941.054375,70777.5708203125,74575.46627667983,73977.23624399884,54.332106817315605,598.2300326809927,573.3362099661756,24.893822714817134,74128.761328125,75531.58147487137,72725.94118137861,633.76171875
2026-03-17 04:00:00+00:00,74545.046875,74652.7421875,74001.8671875,74271.78125,391942144,0.0,0.0,74186.173046875,72997.263125,70812.875546875,74528.74550334447,73999.05439259151,60.30811870853464,529.6911107529595,564.6071901235324,-34.9160793705729,74186.173046875,75507.38638251874,72864.95971123126,583.8309151785714
2026-03-17 05:00:00+00:00,74245.1484375,74448.46875,73839.921875,73991.4453125,0,0.0,0.0,74222.591796875,73050.57484375,70847.9391796875,74446.08393552224,73998.49075702918,59.270333650022046,447.5931784930581,541.2043877974376,-93.61120930437949,74222.591796875,75475.03328176816,72970.15031198184,579.82421875
2026-03-17 06:00:00+00:00,74053.3671875,74267.0,73889.7578125,74082.6640625,0,0.0,0.0,74240.6046875,73101.52359375,70887.243203125,74390.17318582651,74004.72581669368,54.313734036525304,385.4473691328312,510.0529840645163,-124.60561493168507,74240.6046875,75472.95809307539,73008.25128192462,561.0485491071429
2026-03-17 07:00:00+00:00,74082.6328125,74435.90625,74082.6328125,74257.4609375,0,0.0,0.0,74275.3375,73156.5890625,70928.575625,74369.7559168532,74023.4469367534,54.13672173252912,346.30898009979865,477.30418327157275,-130.9952031717741,74275.3375,75465.6974437931,73084.97755620688,559.5870535714286
2026-03-17 08:00:00+00:00,74254.4609375,74425.8515625,74158.890625,74167.9765625,0,0.0,0.0,74291.4921875,73210.91796875,70967.381640625,74338.7129392604,74034.15283495685,52.69638520705628,304.5601043035422,442.7553674779667,-138.1952631744245,74291.4921875,75465.91795395463,73117.06642104537,550.3856026785714
2026-03-17 09:00:00+00:00,74185.6875,74347.3984375,73873.8203125,73950.484375,486350848,0.0,0.0,74286.833984375,73261.0909375,71005.935859375,74278.98546783572,74027.95517125634,49.84336359478527,251.03029657938168,404.41035329824973,-153.38005671886805,74286.833984375,75466.1278195492,73107.5401492008,556.7739955357143
2026-03-17 10:00:00+00:00,73932.1953125,73938.5546875,73614.75,73720.25,0,0.0,0.0,74299.994140625,73302.90734375,71041.6578125,74193.02616509177,74005.16219560771,43.49591673730195,187.8639694840531,361.1010765354104,-173.23710705135733,74299.994140625,75445.69486679029,73154.29341445971,554.7829241071429
2026-03-17 11:00:00+00:00,73736.875,74166.2890625,73702.8828125,74057.859375,270827520,0.0,0.0,74340.591796875,73347.84625,71075.9531640625,74172.23127430842,74009.06569037751,45.48144332734372,163.16558393090963,321.51397801451026,-158.34839408360062,74340.591796875,75381.8013971802,73299.3821965698,550.7963169642857
2026-03-17 12:00:00+00:00,74036.2421875,74160.3125,73705.09375,73729.296875,0,0.0,0.0,74338.3875,73386.6321875,71108.6755859375,74104.08752056866,73988.34207442362,38.0221038434295,115.74544614503975,280.36027164061613,-164.61482549557638,74338.3875,75384.82668242638,73291.94831757361,549.3253348214286
2026-03-17 13:00:00+00:00,73741.6640625,74091.9609375,73488.921875,73668.1796875,0,0.0,0.0,74323.695703125,73423.13265625,71137.5807421875,74037.02477701963,73964.62634205891,34.92472006205374,72.3984349607199,238.7679043046369,-166.369469343917,74323.695703125,75400.20290286561,73247.1885033844,551.0200892857143
2026-03-17 14:00:00+00:00,73648.8671875,74410.984375,73459.25,74383.1484375,0,0.0,0.0,74344.3,73478.60703125,71173.0660546875,74090.27457093968,73995.62797875825,40.42801117184172,94.64659218143788,209.9436418799971,-115.29704969855922,74344.3,75408.08821877069,73280.51178122932,564.3978794642857
2026-03-17 15:00:00+00:00,74396.6875,74816.5,73738.90625,73949.9375,366981120,0.0,0.0,74343.66796875,73526.6990625,71205.1798828125,74068.68425233358,73992.24349885022,30.608081273360014,76.440753483359,183.2430642006695,-106.80231071731049,74343.66796875,75408.4256857582,73278.9102517418,580.9402901785714
2026-03-17 16:00:00+00:00,73943.6171875,74347.2109375,73905.640625,74139.8671875,165515264,0.0,0.0,74339.710546875,73577.27609375,71236.8291796875,74079.63547312841,74003.17858689836,36.89406648502196,76.45688623005117,161.88582860654583,-85.42894237649466,74339.710546875,75407.00432663942,73272.41676711057,575.1065848214286
2026-03-17 17:00:00+00:00,74165.3046875,74582.2109375,74039.1171875,74534.34375,46608384,0.0,0.0,74345.578515625,73638.20171875,71269.65671875,74149.59059264712,74042.52415453551,51.49691230785169,107.06643811160757,150.9219505075582,-43.855512395950626,74345.578515625,75415.94719157282,73275.20983967719,542.9905133928571
2026-03-17 18:00:00+00:00,74502.8359375,74757.0078125,74418.953125,74696.8046875,0,0.0,0.0,74345.733984375,73703.51734375,71305.1264453125,74233.77737647064,74090.98937919954,55.734418315396695,142.78799727109435,149.29515986026541,-6.50716258917106,74345.733984375,75416.31643998862,73275.15152876137,520.6462053571429
2026-03-17 19:00:00+00:00,74669.46875,74810.171875,74485.6015625,74509.2109375,0,0.0,0.0,74328.569140625,73757.13640625,71338.7628125,74276.15177047515,74121.96875388846,57.1650046271871,154.18301658668497,150.27273120554935,3.9102853811356226,74328.569140625,75375.6914767024,73281.4468045476,500.36216517857144
2026-03-17 20:00:00+00:00,74510.2265625,74679.125,74399.4453125,74568.0078125,134602752,0.0,0.0,74296.739453125,73820.80359375,71370.6138671875,74321.05270001743,74155.00868415598,56.77715377868542,166.04401586145104,153.4269881367297,12.61702772472134,74296.739453125,75267.66902726018,73325.80987898982,493.39341517857144
2026-03-17 21:00:00+00:00,74547.59375,74797.6953125,74501.109375,74700.4921875,0,0.0,0.0,74250.726953125,73883.653125,71398.9215625,74379.42800578398,74195.41486958887,56.26029435791909,184.0131361951062,159.544217748405,24.468918446701196,74250.726953125,75024.71663848084,73476.73726776917,489.3443080357143
2026-03-17 22:00:00+00:00,74663.78125,74791.140625,73972.3984375,74309.75,0,0.0,0.0,74205.63359375,73934.666875,71424.721171875,74368.70831258644,74203.88413850822,51.84616229788048,164.82417407822504,160.60020901436903,4.223965063856014,74205.63359375,74835.59443017306,73575.67275732693,528.7572544642857
2026-03-17 23:00:00+00:00,74328.9609375,74401.6015625,73940.0703125,73940.0703125,0,0.0,0.0,74181.4515625,73972.176875,71449.38421875,74302.76400488084,74184.34237361871,49.86955900571279,118.42163126212836,152.1644934639209,-33.74286220179255,74181.4515625,74813.29286986847,73549.61025513154,527.8967633928571
2026-03-18 00:00:00+00:00,73933.515625,74082.5234375,73607.1796875,73855.84375,0,0.0,0.0,74160.6546875,73993.21640625,71473.800078125,74234.00704259149,74160.00914223955,51.762853718487825,73.99790035194019,136.53117484152477,-62.533274489584585,74160.6546875,74807.18748456497,73514.12189043504,537.8688616071429
2026-03-18 01:00:00+00:00,73869.1328125,74216.4921875,73869.1328125,74098.3125,0,0.0,0.0,74165.998046875,74019.60265625,71500.9988671875,74213.13095911588,74155.43902059218,50.539271639602404,57.6919385236979,120.7633275779594,-63.0713890542615,74165.998046875,74808.39582984772,73523.60026390228,530.5290178571429
2026-03-18 02:00:00+00:00,74089.375,74468.1015625,74089.375,74352.140625,0,0.0,0.0,74179.471875,74055.64546875,71531.0366796875,74234.51706155959,74170.00950980757,58.471795394940976,64.5075517520163,109.51217241277078,-45.00462066075448,74179.471875,74825.80231932666,73533.14143067335,525.0652901785714
2026-03-18 03:00:00+00:00,74350.484375,74614.859375,74288.6171875,74520.84375,0,0.0,0.0,74192.641015625,74091.00078125,71558.3720703125,74278.56732131964,74195.9972313033,61.267982250561126,82.5700900163356,104.12375593348375,-21.55366591714815,74192.641015625,74856.16643153087,73529.11559971914,505.29408482142856
